,Sampling iteration,Image_full_path,Image,label,Width,Length,SurfaceArea,Volume
136,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,33,0.7607405116469709,6.605703036888254,13.838308539892468,2.5882018884268363
137,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,34,0.8128120994294826,3.5895034782537882,7.3422487652581605,1.3548017390120064
138,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,35,0.796033673326243,3.5204279721057454,7.04713400498955,1.2803526841723651
139,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,36,0.815150083673,3.991109616943046,7.922328178210628,1.4800122352026326
140,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,37,0.7786023509938391,6.277773925148674,12.901853952473502,2.427316815787379
141,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,38,0.825963155475578,4.319848823327068,9.145366008534252,1.7415785824941943
142,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,39,0.7951131268864333,5.023847429923581,10.358494293350427,1.9533383354735268
143,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,40,0.7162689572722698,1.8773933604454744,3.6430712173254896,0.6085182036843676
144,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,41,0.6946487472424755,2.5602421258217816,4.600077955630721,0.7660219926849716
145,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,42,0.7428208012640335,4.286944779606851,8.052161334580674,1.3915737109253705
146,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,43,0.7784692808340379,4.748556010120363,10.689870370754704,1.9639055504833283
147,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,44,0.6905356790921061,4.62795164935282,7.579583048579847,1.2915010381586542
148,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,45,0.7608270261588298,4.6369557086072595,10.474601518493243,1.9019660284933912
149,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,47,0.7397138679586812,4.5688544585397,9.739489702300494,1.699113328427392
150,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,48,0.7083893087953665,6.543109322132953,13.29643265524017,2.3393255184305066
151,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,49,0.7582996481465295,5.617994918182986,12.705150601347553,2.308710316337738
152,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,50,0.7674895131395238,5.881691241601802,13.460470810393895,2.480866352237755
153,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,51,0.7707534375540973,6.220673439608164,14.684878662796436,2.7172298365005325
154,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,52,0.7488985012488114,5.45338675397232,12.221304361740913,2.253793150749932
155,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,53,0.7610078125000003,5.190671857377652,11.969046721528485,2.2019659869088324
156,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,54,0.7593916276866166,5.610887334090671,13.107419196893426,2.3819248786930887
157,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_54_cp_masks.tif,PY79_54_cp_masks.tif,55,0.6553995334450393,5.782070848562478,11.322374906913685,1.7899292504017157
158,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,1,0.6815824355655996,4.392899742498014,8.349467591183553,1.3523887813162752
159,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,2,0.7400390714503301,3.8148556557829534,8.08531624990416,1.3923949959482322
160,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,3,0.7526342644739525,8.44916712930269,17.649212840245717,3.22138972613681
161,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,4,0.7850162947022499,4.764005262154093,9.712259549643198,1.7989393565423737
162,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,5,0.7810150276151416,3.697524035143745,7.430080172879118,1.3826208733486445
163,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,6,0.7929957121218806,8.372065787561779,17.235004671346243,3.31296302866558
164,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,7,0.6841206168155319,3.8123072270513885,6.9611696923053525,1.1396781661794224
165,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,8,0.7711168423701877,4.050256189094234,7.581050741412889,1.3864001201882157
166,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,9,0.7120000941137057,3.3915843581501064,6.50096601095097,1.0889282513099845
167,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,10,0.7980345975511028,3.5194325571061778,7.143800794462476,1.2979897885236018
168,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,11,0.6977910315766944,6.211203662235696,12.21891707288376,2.056935198057384
169,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,13,0.7755211929226212,6.6110727286949444,12.096811126842272,2.312370092944331
170,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,14,0.7778526549005611,4.189706205380874,8.264768813164904,1.4896919239669089
171,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,15,0.7394948628014238,4.442392101496418,8.153444602602443,1.4085221527387968
172,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,16,0.7259432095970471,8.257148806399952,15.284848814942,2.6966729797417885
173,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,17,0.8358119466953129,7.30516401839937,15.155108518104681,3.0205078559461787
174,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,18,0.7251085694437283,7.686421795699428,15.322019027554626,2.7042131083009715
175,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,19,0.8365677912930194,4.184601215581254,9.011619137382004,1.7774634829423408
176,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,20,0.7445125448301259,6.537327794588976,13.919366520988506,2.5115400709566638
177,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,21,0.8192166904593213,3.121049848839484,6.7762318864778015,1.292997300959373
178,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,22,0.7438094978176271,7.6570904326571485,16.638186432324005,2.9987787257720266
179,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,23,0.8380563358101403,7.945358821018256,10.867428419665801,2.1923854679752885
180,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,24,0.8555903962378306,4.809001586262107,12.733806160811156,2.573304257241016
181,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,25,0.7969139693082969,6.833425625412977,16.640825572717223,3.2069898470916054
182,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,26,0.7583430678228295,5.869479629302689,10.594395313784517,1.9520078796205445
183,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,28,0.7619063981406855,6.39340790769124,13.561334045604287,2.4973980678464778
184,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,29,0.7954464880156322,5.339402687609676,10.684672104190756,2.023282146002969
185,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,30,0.7803386638224207,5.907516912375665,12.896540171787533,2.3942425694837532
186,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,31,0.4923141531914669,1.833952348426508,2.565083607497227,0.3441532082701273
187,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,33,0.7722479861191187,5.644964843727622,11.919730961407868,2.2282313565403773
188,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,34,0.7985274314873086,5.530556888943815,10.522411928640459,2.0739452512766396
189,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,36,0.7840329085688851,4.656763567522965,10.61842840735777,1.9567413017995816
190,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,37,0.759230039635022,5.083626089747307,10.742330391370713,1.9464317609291037
191,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,38,0.8215386065223217,4.315265504679026,9.440616003808172,1.7955111592879813
192,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,39,0.8189730332403444,4.14585832956738,10.161126361366708,1.9492524148640034
193,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,41,0.7968676604814563,4.2286265814996185,10.303229388735444,1.9239110892835138
194,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,42,0.8097382057596972,4.777005193648043,11.408666455597224,2.1823030682860964
195,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,43,0.8284000131173028,5.6337619607154235,13.783188548802173,2.720319723712676
196,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,44,0.8098640029893032,6.547692640780996,15.22475441286878,2.9603928480714594
197,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,45,0.810348231195817,5.511077112093318,10.560572720380469,2.027537486622897
198,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,46,0.8182512792931458,4.57246352110726,11.20962613767451,2.1685390252501815
199,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,47,0.8061979894604691,6.655495996804701,13.04772004335338,2.5484560312534876
200,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,48,0.8271146560101384,5.792104025786284,12.841929089768566,2.509275105293255
201,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,49,0.7974154622131913,5.796803050503479,11.646689927179672,2.237980020914016
202,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,50,0.6463566162663676,5.744997789002615,11.312545722421062,1.7632219548802028
203,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,51,0.8384813453685294,3.298374556651946,7.347231319081689,1.3873016451692244
204,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,52,0.773621008639898,6.249547366994035,13.376083329103865,2.4702043910903555
205,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,53,0.7265216997249192,6.731941162301231,13.011136202613631,2.2940686253217746
206,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,54,0.7817489559438295,3.246254302976724,6.954803377129868,1.2903757632480275
207,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,55,0.6825121084222244,5.087964380299743,10.553077320739622,1.7471206235676724
208,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,56,0.8087028662778365,6.900414326096988,15.533398328953743,3.0074347388755758
209,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,57,0.665581211871449,2.863535689102487,5.682572958030068,0.8756138087589027
210,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,58,0.66188898440792,2.868953107377652,5.738975935732476,0.9238762764310685
211,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,59,0.7921457838650556,5.54006057673883,12.814013987739033,2.4125566261312144
212,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,60,0.6780060096363641,5.178283654774468,10.739601032598307,1.7554308257654643
213,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,61,0.8369985885546372,6.751106574148844,14.157172627972074,2.8151739392955157
214,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,62,0.8233782783856028,6.048377825550304,12.823550079542207,2.5022031047473754
215,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,63,0.8030481364019686,5.946081934304702,11.347957941859427,2.205550133278705
216,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_56_cp_masks.tif,PY79_56_cp_masks.tif,64,0.8703727413359957,5.831735383204576,11.867797940065925,2.448562985928977
217,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,5,0.7353054415923432,4.498743292627496,9.071879691398758,1.5783383874542276
218,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,14,0.7551774769264773,5.022336016755815,11.110377003683999,1.9890473247650031
219,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,17,0.7695640325259279,4.424704958467291,10.272502644027451,1.8739282771188954
220,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,19,0.7823461803450882,4.413018771838675,10.550785853997082,1.9459770104904404
221,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,34,0.7501782746266981,6.7329517670901815,13.532734054395336,2.43384930556669
222,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,35,0.749272974860598,5.588332210806308,11.06353596712173,1.9666185754893117
223,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,39,0.747622645992696,6.134725512287801,13.801138330589506,2.480607640876695
224,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,40,0.7700497187394106,5.692609665030511,12.543112870694413,2.298726971944719
225,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,48,0.7562179082684356,4.699161913988134,8.851130048448328,1.5655346100831717
226,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,49,0.7325094793103022,6.414287775079579,13.860094479289922,2.448456045115007
227,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,51,0.7725339600396547,4.746458360720569,8.950094574694587,1.6261865714997747
228,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,52,0.7167915015547424,5.537947860862562,11.199707309517596,1.9528087180750344
229,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,53,0.7306137910668269,7.444912902522109,14.289662557718593,2.5175107630610403
230,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,57,0.7392382320100098,8.735509394463664,15.458920313131273,2.7582874628418144
231,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,59,0.7163712212129473,7.614848348052548,14.720514273658598,2.611585467546013
232,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,60,0.7545284006007312,6.596536399592171,14.300922857616255,2.597752448900737
233,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,61,0.7429248350504621,6.516038916572852,13.910854731125044,2.485576549718648
234,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,62,0.7681570621954736,6.941105558016375,13.055352659990977,2.4526290644594617
235,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,63,0.8091157115233282,5.9475970503888265,11.990330705075174,2.306226055703841
236,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,68,0.6768093224370927,5.684691096675799,10.480968663475137,1.7175798495625632
237,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,70,0.7805724025444635,6.735749431862152,13.584723190836808,2.532584788718925
238,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,74,0.7187048789628971,5.160324201105273,10.043593844527955,1.724860639798366
239,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,76,0.7613526241800754,5.817742609387176,10.87535253132795,1.9615366808656938
240,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,78,0.6873746878725435,5.405191595348376,9.949865419763825,1.6405445924870676
241,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,81,0.7697078388128613,6.065051895166292,12.17168597964794,2.2388733320877043
242,0,/Users/reyesmatte/Desktop/copypasta/20260226/processed_masks/PY79_50_cp_masks.tif,PY79_50_cp_masks.tif,82,0.7441215970909565,4.932703107377652,11.243098633285413,1.9941008471827775
