,Day,Strain,Stage,Length_mu,Length_sigma,Width_mu,Width_sigma,SurfaceArea_mu,SurfaceArea_sigma,Volume_mu,Volume_sigma
10327,Day2,QMB1551,Stationary,2.3352825850872105,0.016206489434115862,1.1229776556682987,0.002299663954647717,7.741587743908265,0.010258968495855036,1.9839283308728264,0.003578648927857632
10328,Day2,QMB1551,Stationary,1.7479922140663537,0.022277651027339772,0.9420338094123616,0.001129503215570614,5.247507778528552,0.009726876799413668,1.2051554184100457,0.0023006934978229694
10329,Day2,QMB1551,Stationary,2.9135279874047266,0.013480713161979475,1.2868962418817746,0.0032892756138880944,10.65626221971587,0.01798841117035374,2.8796849418809267,0.00695531142412868
10330,Day2,QMB1551,Stationary,3.0087266514169464,0.013615607051310924,1.079133641706208,0.0020386939606809847,7.949349471882177,0.009654829840858659,1.859301938437506,0.003445636532355058
10331,Day2,QMB1551,Stationary,1.6698914338499613,0.024091271813444715,0.9621682270239618,0.0012613709410084397,4.925856726196,0.010146859105125063,1.052430820828789,0.0023182698314518856
10332,Day2,QMB1551,Stationary,1.4179512026558827,0.026239986500864076,1.0036835733310585,0.0015716457192388505,4.185902602894996,0.010869886045823498,0.8160111363091056,0.0026117075984146594
10333,Day2,QMB1551,Stationary,3.793657679752993,0.01778458612645744,1.117632403727982,0.0021535891850473564,11.140964163834568,0.01844144535327794,2.8248001454983656,0.006649973743980954
10334,Day2,QMB1551,Stationary,2.039928305020962,0.019159114817088308,1.0563533272315822,0.0019472661207598908,5.9804340963604625,0.009274753413600621,1.3730707447473964,0.0022390774255127283
10335,Day2,QMB1551,Stationary,2.4920081052842504,0.015185948797865296,1.0397288125009367,0.001813774791613646,7.654617217438934,0.009900757740490922,1.7055427353977788,0.0029169860247273056
10336,Day2,QMB1551,Stationary,3.0461437795374686,0.01341339845724063,1.160781214742292,0.00231719362062098,10.209933533474496,0.01566596123955064,2.57244001153025,0.005598979089299917
10337,Day2,QMB1551,Stationary,2.21450209542646,0.018679364847073023,1.1228805439566623,0.00209170537814019,6.974208177717614,0.008710636173907825,1.6401752792931557,0.002729802843999875
10338,Day2,QMB1551,Stationary,3.786585797525282,0.016917719971925864,1.2477577996838363,0.0029832960041891706,12.969648795168085,0.02155698020637874,3.593876320789498,0.008748935523616075
10339,Day2,QMB1551,Stationary,1.9372342709942647,0.019373771324037295,1.1055815983998127,0.0020417777439785626,5.740949439479277,0.008810783047275185,1.3075798037668755,0.0021659821784146133
10340,Day2,QMB1551,Stationary,1.6999725804091723,0.02395494247019693,0.9669887586706284,0.001353865079515938,4.942341593055456,0.010009152391417355,1.07656155954961,0.0022860994645951464
10341,Day2,QMB1551,Stationary,3.0202917978584485,0.01379487951891665,1.3011648519152537,0.0030579431230823486,9.076440113324184,0.011687959536637428,2.3784719590781442,0.004932233637604589
10342,Day2,QMB1551,Stationary,2.1721338610538425,0.01863041304648536,1.269333485498243,0.002739979375759258,8.28104473948584,0.011246793958344712,2.139411390844748,0.0038047308049753317
10343,Day2,QMB1551,Stationary,1.9648650707239772,0.020604951921604987,1.3281607323944766,0.003369259628354986,6.960574250583755,0.008462555848997135,1.7322862769967542,0.0028912191276209806
10344,Day2,QMB1551,Stationary,1.644927878624795,0.025606269647279977,0.9948350852186161,0.001448248968144463,4.943700243510148,0.009026071195100389,1.0341045419511266,0.002323296271150819
10345,Day2,QMB1551,Stationary,2.560735443665276,0.013563231498623627,1.039235800125895,0.0017589686939014158,7.442634056842232,0.009628998519542856,1.9635555919461871,0.00362493487069509
10346,Day2,QMB1551,Stationary,3.156967421964242,0.01305583637760744,1.3705426048723974,0.003655925623752167,12.087739474665037,0.022821195577059618,3.489588346492952,0.008660231239454856
10347,Day2,QMB1551,Stationary,2.7720654022205116,0.012326359812420966,1.3249803639902227,0.0032443578230204506,10.913466234835319,0.016962859430048948,3.022384499222662,0.006891030759547158
10348,Day2,QMB1551,Stationary,2.724304914127948,0.013156160183172724,1.3832865724832637,0.003535296678935386,10.266947930655634,0.016081529360860644,2.84862636581261,0.006078183629251827
10349,Day2,QMB1551,Stationary,2.1176677033707163,0.0192230633921818,1.244483752461258,0.002796532310993338,8.0634711784324,0.010076815459841695,1.9981703515849534,0.0037721015008165427
10350,Day2,QMB1551,Stationary,2.6182025036738477,0.014331268881375217,1.2030356912832196,0.002655295921114806,8.359515017958401,0.010837148630760263,2.204825540984207,0.004251017063084336
10351,Day2,QMB1551,Stationary,2.1092339516312597,0.019812451834201196,1.336280808552204,0.0034908498169572257,7.626293178081745,0.00969777266715998,1.9464104953352135,0.0032804537736393132
10352,Day2,QMB1551,Stationary,1.51582346039869,0.025658376494793793,0.9744341678541514,0.0013733696066113136,3.9802262172340805,0.012198443418703407,0.7551131449766691,0.002731829849791988
10353,Day2,QMB1551,Stationary,2.505674673653415,0.016438596954424258,1.1393366151294233,0.0023770203522267544,7.053869712778156,0.008872256984530903,1.7560104806218937,0.0030117225831825414
10354,Day2,QMB1551,Stationary,3.3824083874474007,0.013710432515058942,1.2556537967891066,0.002724689709786656,11.838015400008821,0.01966265312197678,3.234045059605561,0.007404042929147318
10355,Day2,QMB1551,Stationary,2.2266342199606077,0.017626909856104468,1.2269509536579961,0.0027082724115552394,7.200988522043877,0.009487971094401575,1.809837464990875,0.0031696581362559966
10356,Day2,QMB1551,Stationary,1.6681188777300617,0.025672478934962578,1.0541885335646357,0.0018730433300851899,5.64215012198201,0.008875136304554831,1.2860325949904068,0.0023238980128896048
10357,Day2,QMB1551,Stationary,2.016315006372757,0.018763635621319764,1.3103865184396901,0.0029937359881421523,7.765475699259212,0.010510936685651392,1.954448942993601,0.0037694296189714903
10358,Day2,QMB1551,Stationary,2.2703541788115587,0.01830395949697017,1.0469541630374164,0.0017668859207367743,5.8663101878677475,0.009906281016886478,1.4583208003442552,0.002393848749042208
10359,Day2,QMB1551,Stationary,1.7188529941816242,0.020843314641019885,0.9460392780061645,0.001297032129982554,5.324317345123577,0.009935260007075383,1.206781394946799,0.0021765379835658634
10360,Day2,QMB1551,Stationary,1.7854920841244781,0.022979716214041098,1.4166099149158093,0.003776945121903586,7.471120740236898,0.009337971741256548,1.8942564444957344,0.003444865140144678
10361,Day2,QMB1551,Stationary,4.074540897306941,0.01885493039368085,1.1157346794794707,0.002170739915246796,11.958353780340058,0.02174415201818548,2.9855520637332194,0.006586930586139729
10362,Day2,QMB1551,Stationary,2.2727972041697604,0.017587465510962227,1.114027402314352,0.0023399813739300927,7.0451584152977444,0.009353374204424647,1.7133168611442804,0.0029503734711980784
10363,Day2,QMB1551,Stationary,2.033722570924486,0.018907868448507233,1.2103761681992433,0.0027125574430681156,6.8912268547188456,0.009227261268786107,1.633187369958878,0.0025713961275541587
10364,Day2,QMB1551,Stationary,1.8855392736393828,0.022144494358863235,1.2567323882206543,0.0028266585884083235,6.40705888518344,0.008865233326569454,1.5408524384055589,0.0024372930814641476
10365,Day2,QMB1551,Stationary,2.6327120919859097,0.01348913461014396,1.2839173344179158,0.002858546428234543,9.37009381574972,0.012989913020880853,2.6250485140983093,0.005388200718908261
10366,Day2,QMB1551,Stationary,2.8571096005981715,0.014116457378599748,1.1742257408530978,0.0025922998543160707,8.603986813360995,0.010450983518043945,2.2572866626732555,0.004213276972926765
10367,Day2,QMB1551,Stationary,1.7158140925698742,0.02344628026164603,1.1339042929101797,0.0020277179034772943,5.810400610696846,0.009716184113863276,1.3156519920844347,0.0023321237361417072
10368,Day2,QMB1551,Stationary,2.4139358405378353,0.01657212503475287,1.187097438523942,0.0026908150083316948,7.908482192313867,0.010478034137789185,1.9619096760308967,0.0034016976603076805
10369,Day2,QMB1551,Stationary,1.601655621925529,0.025016043166460274,1.3215968886618152,0.003315165028430527,6.195345977351546,0.009156358112323118,1.4434932329732888,0.0024748269474407147
10370,Day2,QMB1551,Stationary,2.3520444800249587,0.015272741366038508,1.2300180678044876,0.002478836752665746,8.214275470617329,0.010146922489736707,2.0540641936275534,0.003827966879920939
10371,Day2,QMB1551,Stationary,2.0265185766335496,0.018519170775675435,1.173554677722547,0.0023095056642000946,6.997849719624848,0.009400146373490431,1.6572284081210886,0.002720291624059256
10372,Day2,QMB1551,Stationary,3.110652667647016,0.012474113659472132,1.4114306638157275,0.0037349859910527517,13.49823571531285,0.02727268391268352,4.031623981454859,0.010348313706276384
10373,Day2,QMB1551,Stationary,3.121891527602986,0.012045347900933532,1.118662147193855,0.0021439380264387277,9.02801520593599,0.012359540806268799,2.162858305857624,0.0041163864667144116
10374,Day2,QMB1551,Stationary,3.431451075988882,0.013663173279750982,1.451032627646337,0.0038822684917902864,14.609908300648929,0.02982333174186633,4.472738786385036,0.011946228807050822
10375,Day2,QMB1551,Stationary,2.151830865951957,0.01801801419971772,1.2969266321747295,0.003166751825795312,7.303233471019736,0.009150385770514725,1.8328772617163918,0.003259622100479554
10376,Day2,QMB1551,Stationary,1.9119167639681995,0.020043864840167215,1.274877501323568,0.0030364378913711604,6.888710409498628,0.009902908538219289,1.664424797735754,0.0026512961147285596
10377,Day2,QMB1551,Stationary,1.6270472013158523,0.024413994853013102,1.000844585060719,0.001645201252041337,4.931363984166442,0.010840386871528584,1.0449303831156775,0.002332307317479973
10378,Day2,QMB1551,Stationary,2.9747807658786387,0.013566324520671753,1.210307404525212,0.0024852327572728538,8.218375794562053,0.010466109460642099,2.085433303485737,0.0037601237135526477
10379,Day2,QMB1551,Stationary,2.9490716573343505,0.013986233130399126,1.2966038734883363,0.0030845918218395762,11.103765371021245,0.018000911843569774,3.054655142388984,0.006982132884396883
10380,Day2,QMB1551,Stationary,1.6110282954577178,0.023446810344257774,1.05279279626372,0.0019234109037422587,5.111027003835362,0.010077950186966573,1.1145030094161223,0.002219038837225836
10381,Day2,QMB1551,Stationary,2.750142234478481,0.015159445338320532,1.3164581962802808,0.0032622575886585353,10.428132857251756,0.01440509647447867,2.8601711967329093,0.006672884146225311
10382,Day2,QMB1551,Stationary,2.684875567232323,0.013854184550990174,1.3738152785665616,0.003851541527011833,10.615712943453484,0.017152627621028413,2.9929683882875344,0.00650910890301674
10383,Day2,QMB1551,Stationary,2.50490822074913,0.014027741502065812,1.209568774722905,0.0028134503457707943,8.259197099724123,0.01045413813824972,2.1473576343383924,0.004238317522414229
10384,Day2,QMB1551,Stationary,1.8872854301615016,0.020706679301028885,1.3195981244198371,0.0032874544526231447,7.013449628856367,0.009581744636283798,1.728543115919575,0.0028469058650021314
10385,Day2,QMB1551,Stationary,2.0278580534428317,0.01961227521848999,1.315581830538139,0.0034185602937792737,7.311383239787547,0.00889015303277998,1.8264251457115148,0.0028637818385907217
10386,Day2,QMB1551,Stationary,3.3581453800858716,0.015177214418029012,1.2881781810830863,0.0032876932509371803,12.983172733309283,0.02364929673120376,3.6919666665082795,0.009676201381516727
10387,Day2,QMB1551,Stationary,1.7610416575816084,0.024058079998558614,0.9094948568854591,0.0011525321042601285,5.2165924267110055,0.009575734489518853,1.1757734590440703,0.0024012052362181956
10388,Day2,QMB1551,Stationary,2.319369966985808,0.017423092377393163,1.1067236307106996,0.0021403325128909424,6.688534822907281,0.009387607459540226,1.5517509192838255,0.0025681126734030096
10389,Day2,QMB1551,Stationary,1.5198037822060615,0.02482303453395559,0.8931905810277031,0.0010471455655980853,4.231824177024835,0.01161223901531959,0.8557133235997771,0.002630192482626479
10390,Day2,QMB1551,Stationary,1.7854233515774964,0.02146967392286284,1.1030963186889975,0.0021414449853021057,4.7828492043787865,0.011027652227919115,1.0205904224519236,0.0023154335994875447
10391,Day2,QMB1551,Stationary,2.4991355417424748,0.015801358787531604,1.2363747328722297,0.002820395784953775,9.36991705897917,0.01258342464906601,2.4040194834688053,0.004886304071318899
10392,Day2,QMB1551,Stationary,2.963214348221206,0.012494538055473781,1.1878492767484015,0.0026898917872038622,8.890899965711393,0.011332767487370412,2.3101470567939892,0.004551801898812523
10393,Day2,QMB1551,Stationary,2.345380152638431,0.017578334961402074,1.2077258618588684,0.0026726866970344224,8.48732605384075,0.01099960831400223,2.1236195983699853,0.003963075355901227
10394,Day2,QMB1551,Stationary,2.4061087391550813,0.016343704473337745,1.1833801370828587,0.0025167907942685603,7.719385650389311,0.009842126035995057,1.9520815402104477,0.003476663998042599
10395,Day2,QMB1551,Stationary,2.9275085425005125,0.013254648094117015,1.2589074983746962,0.0031613785036303304,10.054614622837533,0.015631331272791912,2.824178682805495,0.006316571592314464
10396,Day2,QMB1551,Stationary,2.333525172903439,0.015834051923864174,1.170394110044226,0.002269969145146689,7.859997578578363,0.009619511117399417,1.9022522450416346,0.00351740029628387
10397,Day2,QMB1551,Stationary,3.5835255477183283,0.01512597246470835,1.3192841182524384,0.0034802565387059563,13.184989073428548,0.025231775718104383,3.758227933017193,0.009539452367611187
10398,Day2,QMB1551,Stationary,5.242272022172126,0.034743615042265794,1.3252043474006823,0.0033623831314124244,12.715015846444786,0.02371198997950374,3.61147649953864,0.00892482441432868
10399,Day2,QMB1551,Stationary,2.769153051581893,0.013266264089698334,1.256398854485822,0.0029042321485343034,8.893750134001067,0.012215433817585247,2.324340670882242,0.004307988480590559
10400,Day2,QMB1551,Stationary,2.531015146536006,0.014803479551011125,1.2151764873446727,0.002711799122489267,8.198021857956018,0.010694604775076248,2.1185273169262437,0.0038589036551138966
10401,Day2,QMB1551,Stationary,3.3091717787784347,0.013860611293992747,1.1692045407728962,0.0023621633833994507,10.222549235499551,0.01477398602641725,2.7511674997415523,0.006068209755804757
10402,Day2,QMB1551,Stationary,2.811193899705837,0.013924448115102557,1.2921982573276236,0.003074606040299951,9.614063312014318,0.01410611002898854,2.5688608032414595,0.004921819435599143
10403,Day2,QMB1551,Stationary,2.9922480564763467,0.01309358340393757,1.3235098387039779,0.003286335932679379,9.95844886314564,0.014256985404188178,2.7319662689629647,0.005677226877364438
10404,Day2,QMB1551,Stationary,1.4024205232601554,0.027194429278558006,1.1381452198779258,0.002351075260806987,4.70445326530326,0.011146295191553421,0.9551769963218611,0.002319906251277942
10405,Day2,QMB1551,Stationary,2.9830080873194946,0.012978001051603632,1.2232079300848586,0.002757734212884863,9.927208497047534,0.015141707816381748,2.8317561999403535,0.006515801840081591
10406,Day2,QMB1551,Stationary,2.1915193098615835,0.017598727192236093,1.202500054082943,0.0025005965392457027,7.5086425086004995,0.009047614528516844,1.8142157199260323,0.0030842471666254223
10407,Day2,QMB1551,Stationary,2.753289384764414,0.014171214515793203,1.231640594261546,0.002648149207541704,8.936578134554722,0.012131380038761366,2.3406840584086663,0.0045383552197422695
10408,Day2,QMB1551,Stationary,1.428389160323723,0.025768811451396218,1.1389002576050353,0.0022654231224447994,4.600640545897182,0.011107951303205474,0.921897968834618,0.002507262980524404
