,Width_GT,Length_GT,SurfaceArea_GT,Volume_GT,Width_Omni,Length_Omni,SurfaceArea_Omni,Volume_Omni
763,0.9054527529672253,2.9597158522403886,8.405552988009363,1.736257599985221,0.9667691226453472,2.876440267301273,9.254333985981225,2.0134828669680447
764,0.8621031500912157,2.8043979011163227,7.09471694894889,1.393293185307142,0.888215145585842,2.719249667418273,7.495549501210305,1.4969781865337988
765,0.9266097923907388,3.378069740114171,10.108281185119365,2.1727551644688403,0.9570321944693169,3.2527340688517947,10.268552853279107,2.2613039232832475
766,0.8662438010319308,2.1415485993907204,6.847235318879661,1.3507368330271272,0.8772167796166094,2.3068584338609357,7.3016798025290415,1.463343822115993
767,0.6422019407153983,2.7724432261209095,4.904629970380965,0.748945276298091,0.7155728579339686,2.56201067714579,5.448057344698904,0.8998664904571685
768,0.9511971470091357,2.8558430222315145,8.246852271268606,1.7870049078908152,1.0106038793532837,2.7099728317765033,8.9764406971663,2.017726344241224
769,0.841653335646286,2.347945193568771,6.7143240380044915,1.2674505061216388,0.8632305517804202,2.4695718385757486,6.830300086306574,1.3706410142462173
770,0.8921365824486897,2.7984937121027658,9.630393426663007,1.9654791604722426,0.8868586157551985,2.8749290362921416,10.018802387567723,2.0399046179356604
771,0.8756049262542067,3.015761957850025,9.211477139812338,1.8833532091422156,0.9633344122660373,2.7690572840637255,9.988486833001353,2.191425737765905
772,0.8914763633705465,2.4540127528668836,8.419795510725926,1.7059669216097226,0.9127360899921555,2.4807262915964916,8.579169109833849,1.7792815181887764
773,0.8989224950213602,2.5731456683580056,8.754652077973889,1.7905909677657936,0.9030870173821083,2.561145943406805,9.234228722733905,1.8943082638034534
774,0.8721689668484577,2.464730654982979,6.438838586503769,1.2841959888237398,0.8946988498893527,2.4345673786886635,6.812493119321855,1.3520343864004962
775,0.8476563556696008,4.361255524779626,11.062016298243941,2.205187659067995,0.8966110203210361,4.273698502287642,11.69042013450877,2.4496352726769426
776,0.8515269606371979,3.280887855948089,8.277813589907359,1.6694339234424536,0.8952649786705361,3.072663455344985,8.875784372751847,1.8337076109887551
777,0.8119738835114715,2.6728085271998716,6.941650200486801,1.2974717302630299,0.8716613455223454,2.561801522695737,7.649082243991709,1.515451884794562
778,0.6766548624736448,1.6986468816143807,4.094002104606777,0.6227205423893153,0.7164493743253221,1.8009177178847722,4.5574226055168925,0.7364845715637098
779,0.655698065016858,3.516961556158046,6.363843129240573,0.9909071017918363,0.7158416896809526,3.433751194414392,7.136817705883022,1.190449273187859
780,0.8688332218929036,4.006408571514927,12.122770977287884,2.4770342304583948,0.8824417361442118,3.943130034546832,12.203563212918292,2.5271077196059464
781,0.8488520443549792,2.585984758998628,7.979621737391441,1.545356289856508,0.8685634322436023,2.5632467111660513,8.416008942354699,1.6620207082125762
782,0.8989826876966083,3.180288894587615,10.394386743844791,2.16474821927269,0.914695881710188,3.3458382678261014,11.003084005146915,2.341360091961525
783,0.7710266901301199,2.9835012426380954,7.298402027257385,1.3186809208201584,0.8045397483801944,2.957490815929481,7.617851616541989,1.4365166548095116
784,0.9166861902094605,3.1129636194324988,10.084598058179365,2.1184655361026303,0.9539361006341803,3.199306991392578,10.240951919713416,2.249506172109607
785,0.8442694783045469,3.7545158263163616,11.6108966811281,2.3143255218958876,0.8881224123559561,3.808238492021201,12.11622012351379,2.523344251682976
786,0.8811690204186368,2.7028331553790004,9.02287901134162,1.8191008714404373,0.8915643200535162,2.9826530898390797,9.468230553821865,1.9484561144226074
787,0.816390406255291,2.5311865702940657,6.368706065621369,1.1830402270589462,0.8375865829050738,2.6187435927860507,6.402702819705385,1.2251094276669914
788,0.8606720135335086,2.2776938578332366,7.612537469999308,1.4821940389374895,0.8893176491710609,2.107523345002294,6.9974587956466285,1.3904841969324648
789,0.8357910192154455,2.7353223949682794,7.0881302988265436,1.3520010561993985,0.8604625396650788,2.894132209512817,7.796271635283792,1.5271078582211475
790,0.6107221793721409,2.269218433205731,4.234785118290025,0.6547751901370692,0.7190511425163063,1.883665694655411,4.7110183026379016,0.7581878203830736
791,0.8735653984970727,2.0603562775508593,6.667861240386482,1.2935898810009903,0.9185469146414634,1.9112515157915917,7.05820553897028,1.4202545169475533
792,0.8579059918308167,2.3405430954491817,6.356507279822399,1.2444914474522586,0.9027523393290432,2.078438615961491,6.844308207119024,1.3649174459664282
793,0.9257576081941066,2.8770005973692068,8.257987015016768,1.7190173964236106,0.9467348818265109,2.851796297417126,8.523676324675915,1.8120984024148754
794,0.9005986657571862,3.607073684579332,11.830955900541605,2.4794840455268234,0.9218238841060985,3.954195144587615,12.853122708993727,2.781602066351628
795,0.8080931619750624,3.786722616133395,10.37772993953008,1.9943817460202444,0.8457286285805695,3.8139481809821056,10.887552102548705,2.197523737881617
796,0.8083019718011026,4.2394560531933605,10.835090077765816,2.0550459021132195,0.8517620985538085,4.241051740709659,11.448831654630547,2.2856003443958763
797,0.8501350075815984,1.8866301317516916,6.194715359093729,1.170682184942358,0.8961779058532112,1.6483552532517498,6.553253180283748,1.281300384804815
798,0.8266515212751538,3.8654244715637254,11.71559021692314,2.294234712279062,0.8591811300260497,3.7524936571857395,12.336700021214968,2.504614731552675
799,0.8658873520985972,2.6182557489283433,8.003768995070365,1.6103716714959375,0.905658231763443,2.4931017710379617,8.206380965791007,1.7130832137944463
800,0.8404428666489822,2.607892263300364,7.596981127761617,1.4682582234433552,0.8761327005567706,2.8236324186817985,8.185725867521011,1.683625822463444
801,0.7146993394818857,2.227845006092612,5.679057485179072,0.9308987473677595,0.7398051598401969,2.255819160612313,5.938442589934783,1.0076937274670377
802,0.8989413565821379,2.468768606060405,8.22083232635794,1.6749897750195022,0.9171394507954377,2.4707085229893155,8.498178188066149,1.7648488511985179
803,0.9054027582547204,4.248728892826101,13.47712896398017,2.873944287800171,0.9702379525177766,4.034910384643549,14.210739431149419,3.226995839539414
804,0.8855513787571226,5.150023830309802,15.61095656716798,3.3032212147290005,0.9358955445578948,4.8997267726275355,16.22708339110352,3.6129208475087875
805,0.7754402296504669,3.7550503909102275,8.556884752020993,1.5972597654503646,0.829624234609889,3.6692926826400756,9.143088716679395,1.7957540876541804
806,0.908433881259886,2.607812193851795,7.994749177524131,1.638551200617489,0.926072799306438,2.700527158858931,8.425071556519331,1.7628119775676618
807,0.9466356881891229,2.853823258315708,8.76050588886348,1.8839785100954267,0.986033377339031,2.9212996984915103,9.498211489681223,2.127937737098922
808,0.8584728791952946,2.193522487549761,6.650758214998003,1.2964899126602147,0.8956805573610971,2.193522487549761,6.88445419645117,1.403512369735386
809,0.9461171401268496,3.244463748012505,10.197196118577335,2.212065610592159,0.9746577239246398,3.093507683014189,10.413104190955739,2.3047183404889036
810,0.847585899413917,1.9130254963914308,6.123392504980785,1.1396265855173449,0.8546222312123655,2.000668967622187,6.065676924099774,1.1405175617873633
811,0.893439892708757,1.6660958011094706,5.864586177909295,1.1462090346150269,0.9699251882672292,1.6156143153668836,6.4531952086190385,1.3646748340865398
812,0.7260953357639243,3.0858816702305156,7.195350559507907,1.2233776385711788,0.7840603970903243,3.051900529636055,7.754883712370232,1.4108647251145863
813,0.8788104260435079,4.068109710774926,11.457028921308924,2.370214397751912,0.9200616165867705,3.91816672681015,11.978125404238076,2.5726789562878047
814,0.8811188020100624,5.031801780122187,14.590415788843755,3.0559667344792016,0.9237719107570126,4.843187571891717,15.0125873756202,3.2771732406566465
815,0.8654228341795615,3.537698722044523,8.924793811119951,1.8123750823360754,0.9322310508840481,3.3525580862947977,9.432002473698065,2.012103331448316
816,0.8462912573636412,3.072270020152941,7.991638582941031,1.6062834797169754,0.9172692682064142,2.842716108859811,9.063539057970358,1.8846842072512429
817,0.8880222652360693,3.1269264553480745,8.167192004977242,1.667176458428357,0.9230112226504884,3.002033705864857,8.324314363438265,1.7435740356292886
818,0.896051740152672,2.5331685089605025,6.918854189275705,1.3893365130256652,0.9194284192120646,2.5101246762294465,7.325352127786881,1.5028770621206191
819,0.8720849320030253,2.0503428731611115,6.707231064669548,1.327984027192248,0.9129483936836238,1.6861825076683181,6.819466710129932,1.3587076768309752
820,0.8305620731490243,3.606804923675631,9.114226152243944,1.7864296175760472,0.9039125184395445,3.489275710791224,10.219158630429144,2.1356003651881568
821,0.9207244910330612,2.031197741649392,7.477986334866981,1.5367975397854592,0.9414872371213745,2.2465254886094708,7.8149981822125,1.6627819967180177
822,0.8238759727659885,2.143447634821954,5.9578482832035,1.0932801610217928,0.8604708031482061,2.170068418590607,6.177339083450587,1.1865466841744767
823,0.6517006165007345,2.2955958452554257,5.13947092191105,0.7874115737940636,0.7002036119089687,2.361539734447411,5.684737988974552,0.9364845438406694
824,0.8769153784828209,5.27603886398626,15.562204652218803,3.2735950518478787,0.9181824268619205,5.555858798446339,16.58868167747177,3.680197447410609
825,0.855595106493385,3.467406236522943,10.842260248074746,2.1636167528566093,0.8793524723645078,3.6950127440557097,11.535860839521265,2.3826522210692684
826,0.9061062829471378,4.008242286107183,10.437133443199649,2.183669017862769,0.926399126454195,3.9217295993620898,10.805189828571944,2.2999134506412187
827,0.9104123456075275,2.8558430222315145,7.95763556432397,1.6496453763691394,0.9678602878616214,2.692536128688664,8.011925741804774,1.7379893890810338
828,0.9080716475771644,3.3369855085838394,10.921027475652286,2.2960970921716566,0.9345498760435337,3.378923399602766,11.68684498635668,2.525029644707782
829,0.9316972600544393,2.1434035210279885,6.499974519819898,1.3340235306014694,0.9854959983946328,2.1234505868509332,7.289697153555521,1.564813927453912
830,0.8995910595953264,2.562504634716731,7.899406424738944,1.612220205973842,0.9461906215549005,2.5021716894652664,8.351750779389816,1.7804786096169587
831,0.8998363538194257,1.970419451678142,6.731143349550138,1.3367590228978343,0.9164344310847312,1.971425126465861,6.8940228470673555,1.3912084530988742
832,0.9111613152375405,3.5642099657595816,10.721710127847915,2.293258109085814,0.9391858232279274,3.375236874920729,10.725730986422237,2.3385177733857505
833,0.8608370822666445,3.443392637028459,8.329788693843696,1.6527650202452313,0.8796788293449616,3.4438436595113022,8.531921100775607,1.731731340187966
834,0.6877284949575274,1.65083689623649,4.045504064484158,0.6416419203854526,0.7126636185265439,1.6189181115699196,4.273009601202062,0.6817511563154325
835,0.874749731538418,5.366114200821619,13.434116412495255,2.777034188873835,0.8934186976114201,5.343049365829636,13.948301147194833,2.936369454730088
836,0.9509853394580617,2.790245274440046,9.62227363112282,2.130425299769334,0.9901526927502237,2.795715572968348,10.226862885964229,2.3070379351165893
837,0.8948334673947187,2.585984758998628,8.324321601711356,1.694513572551825,0.9368831310742607,2.4370404753004697,8.766271420935679,1.846304557307652
838,0.9404553146436391,2.5560488986467336,7.5276986971516475,1.5685591103304315,0.9646500732286144,2.734898096107099,7.7956664396866175,1.682371419262441
839,0.8344325656989502,5.173878515910228,12.873884292874857,2.638832654780374,0.8899348060702565,4.8521195098219545,13.878772937051776,2.9539540604074417
840,0.7739404635590139,0.004159242248535157,7.717271879273485,1.53395637113434,0.9036272231659012,3.034525923966212,8.684327526359269,1.7976483901701308
841,0.8632731833507942,3.1224171465955415,8.725151224243682,1.8230334551649845,0.9329599107192303,2.829900767826101,9.675903596666139,2.0733826010173964
842,0.8542426038371248,2.9053243542603564,8.06500572179753,1.6043228582483056,0.8980849865669346,2.5139399115270433,8.25017470344637,1.6758424643319412
843,0.8806747284674366,1.7260046699614275,6.3378100547205145,1.2372202579545426,0.9171799868001537,1.6923852634395715,6.665280491134143,1.3481752987542603
844,0.8940689852989276,2.3049898349658164,7.884438972876712,1.5894546656734556,0.9318260866581223,2.205489675784456,7.950952057488649,1.6482408821818009
845,0.6048700787941951,1.91865422487681,3.7330939671301087,0.5303341642307118,0.6610181153186311,1.6165039235529801,3.9429777973788953,0.5910347191904083
846,0.958464729572627,2.6836485270140646,9.477615052940754,2.056105994184815,0.976430843694716,2.5558778025459694,9.31717996947741,2.0471907274641614
847,0.8730240138990092,2.6116926229405166,8.088745945274363,1.6105697644166825,0.8939590247827994,2.4996413870385488,8.498091200927234,1.7193717913393893
848,0.8914571472766947,3.549612292655121,9.20183177117162,1.8868673942054313,0.9295603002986014,3.6140628135092343,9.714670537719364,2.079625878719959
849,0.8867971617378663,2.519439555277302,7.940504795738925,1.6039350185968686,0.9280985089741922,2.152062598325239,7.927539687563089,1.6372858275205628
850,0.6681642831520609,1.567698778803294,3.6791518440518,0.5494381260867043,0.6837319957346437,1.6814588015139758,3.6748522877011,0.5707864377342449
851,0.6285750092466876,1.9600372092582592,4.150410674846433,0.6098681714751663,0.6630196522749067,1.9262548767553382,4.369306363549366,0.6643457027067943
852,0.7016102117297645,1.832214575262424,4.197955271854164,0.658956492422641,0.7408867610137868,1.6547306531862735,4.363402978718859,0.7104040228663789
853,0.705565127648086,2.032323221201661,5.083226052830138,0.8223384113160995,0.7365999633407595,1.9320976073222207,5.048710155552637,0.8356740414662295
854,0.7057908853450865,1.6791362523697715,3.553246434228112,0.5536516086487189,0.7069836315696756,1.7703419785993801,3.7010786456015863,0.5806178970456124
855,0.6644390447799225,1.6814588015139758,3.5888562737004586,0.5412920598001425,0.6880232612227398,1.6814588015139758,3.6939800887233947,0.5775280098334682
856,0.7147302791200524,2.003560917680858,4.403904833836884,0.7053048006048017,0.7080673253811972,2.003560917680858,4.371505579111986,0.6935070494311607
857,0.6726659926677591,3.1537792590395832,6.034611381258818,0.9533384740887277,0.7003479640524554,3.129029448121061,6.345541237130492,1.0392613380773825
858,0.6526541172368708,1.9009930397177153,4.381881082376154,0.6507782458596365,0.6537088529600626,1.9885944303362662,4.359811373365646,0.6580419793926826
859,0.658336211305206,1.821084210155251,4.437641460133905,0.6707864238727248,0.7042139690590951,1.9395155012335696,4.809576111884276,0.7702767447085375
860,0.5734638093118251,2.1512991682465143,3.735331400281853,0.5241572307146166,0.6289017642944187,2.000272522884542,3.9178476760906054,0.5778610410432039
861,0.6495711302802554,1.643768102463178,3.8861752079203766,0.5671868852194337,0.6766167160116277,1.4533452353936465,3.764689163266772,0.562703572847289
862,0.7011467543267896,2.2955958452554257,5.480089453814191,0.9062317820428752,0.7435698415178845,2.249381705475212,6.145140862397913,1.0539956395781915
863,0.727851325153515,2.681316388730602,6.387072270192914,1.0852075908135426,0.7643043643184131,2.9376549850712914,7.25228492088922,1.317345402242183
